NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
850.35504,548.2161,0.9898988,855.7122,538.1955,0.9488167,851.89215,538.67236,0.89543056,880.51984,545.4799,0.96929723,883.09283,545.13184,0.7456332,919.70575,570.0823,0.8750208,911.9808,578.8663,0.74515355,997.9631,533.70215,0.89942336,997.5682,535.65625,0.35262582,1060.9717,497.29004,0.9783154,972.69965,676.10876,0.1433227,1010.908,679.5688,0.7661972,1016.3555,677.8071,0.5542937,915.3068,745.6439,0.92633265,935.22455,753.1028,0.6786306,976.6678,849.95935,0.89565796,973.3405,840.2472,0.779613
853.1134,562.96735,0.9584683,858.7467,553.2001,0.9866778,854.98035,553.47455,0.90017295,884.1354,559.3989,0.9882464,887.41675,558.05133,0.609709,921.45105,579.8971,0.85003805,922.49866,581.12445,0.64252937,996.1251,533.8469,0.9456883,993.8727,535.8989,0.6335356,1053.1863,485.1709,0.97793746,1052.2268,489.9353,0.544444,1015.8346,690.68024,0.81180537,1017.223,687.9398,0.5744302,914.5304,747.2853,0.9480543,927.9658,753.13184,0.65985227,976.62,849.5973,0.92559683,977.87866,843.5592,0.8194972
855.5581,569.95404,0.97554374,861.76416,560.5394,0.97436094,857.85,560.4085,0.9191352,887.2948,569.269,0.9973607,891.0055,567.6036,0.6686833,923.5409,590.57385,0.8812206,924.553,590.5329,0.65773165,997.91614,546.2647,0.9363351,993.8762,546.60254,0.7749673,1053.9385,497.25446,0.91065276,1051.6061,496.45477,0.73774433,1017.36475,699.0643,0.80061686,1022.83594,695.79987,0.5856211,912.7023,748.52045,0.93296045,927.302,756.22955,0.6006018,978.08826,850.3641,0.9309676,973.5637,843.4091,0.7406981
856.1199,570.46716,0.96810573,862.9529,561.4066,0.9748758,858.22656,561.35486,0.9161633,887.7805,570.6859,0.96667516,888.3955,569.9822,0.6367669,922.4364,601.42896,0.8946986,915.45496,603.0231,0.73916405,1004.4686,563.9584,0.9020157,1009.1482,565.64844,0.8297135,1070.8171,527.81433,0.89104706,1071.8467,528.9906,0.8204039,1018.853,703.3054,0.7715522,1016.1382,699.60645,0.56624484,911.20776,753.15796,0.8956908,913.2584,742.57764,0.65340257,978.8036,851.1898,0.92462206,972.1146,839.6471,0.74553686
857.7275,565.0069,0.9692414,864.9632,556.3881,0.93087184,860.6087,556.3284,0.8671621,889.68414,565.9814,0.9640131,890.3819,565.97485,0.634377,927.826,604.0558,0.88122827,913.5782,603.14594,0.8226857,1017.3382,596.91956,0.9516851,1017.8118,597.1726,0.6973427,1093.3041,584.0283,0.93295425,1087.5618,577.3207,0.94914985,1018.4379,702.45703,0.75705063,1001.7443,700.601,0.568202,909.77606,754.1664,0.86291116,911.2757,748.4866,0.62872565,977.77826,848.9912,0.88707423,967.25287,838.0669,0.8854282
862.63477,550.31323,0.98191994,870.609,541.4961,0.9750521,865.78564,541.1327,0.9080479,895.16113,553.3237,0.974972,895.3513,553.0919,0.6228757,936.588,602.8351,0.86378694,918.6127,596.1022,0.7734952,1024.3495,645.77014,0.88184154,1024.8322,629.27795,0.8544764,1088.8734,671.90845,0.9171914,1084.3566,653.3645,1.0122151,1014.3816,701.67554,0.75561,1010.5635,697.583,0.5468687,905.9851,753.0337,0.9086635,929.20935,773.5696,0.40104336,978.3268,851.04675,0.903756,972.14966,842.1113,0.7324876
872.3553,535.31366,0.9415154,879.608,525.7777,0.96142554,875.09796,526.09467,0.8983269,904.3879,534.4714,0.96698827,904.93915,534.4025,0.63238025,940.59625,584.8237,0.92203134,930.1889,582.444,0.80929047,985.0463,672.356,0.93141925,993.4432,652.07227,0.38040847,1017.2,748.0605,0.9724405,1023.6171,735.09735,0.36574546,1009.0245,700.2214,0.7267297,1008.9445,695.2864,0.5913228,904.2852,753.5927,0.94907653,930.4146,768.1954,0.49647772,979.59845,851.31915,0.8778593,969.8787,843.1545,0.76259196
888.89026,522.2383,0.9724318,896.1583,512.32587,0.9778131,890.4735,512.4707,0.9079593,922.058,518.9233,1.013354,922.17114,519.3863,0.65511966,950.7019,568.62134,0.94666374,954.885,563.3764,0.73864126,931.05225,668.494,0.9374558,952.82227,660.3856,0.48664218,897.3308,742.4933,0.97386587,950.28125,699.6592,0.18918037,1006.2009,688.4241,0.77964175,1020.62976,686.60876,0.6261231,912.0128,765.7977,0.90692323,929.2009,767.74304,0.5881131,981.15735,851.98145,0.90414417,969.9263,845.94836,0.7414228
906.071,511.49518,0.9316844,912.9444,501.98962,0.9464824,907.7149,502.57977,0.90885484,939.54144,507.29266,0.9730872,935.8129,508.5149,0.6492847,964.36774,556.72986,0.9544835,960.049,556.4314,0.774237,889.4843,619.6764,0.8733546,895.6868,628.4079,0.840587,813.2398,644.456,0.984766,837.9047,652.5509,0.87256026,1009.78595,686.76166,0.83022475,1017.1141,685.6901,0.6368183,906.57416,753.30304,0.97181714,932.84515,769.9881,0.55155957,980.55084,851.5207,0.8953074,966.30707,842.6431,0.74881506
919.2995,494.21426,0.940732,926.1556,484.5731,0.9582751,922.1176,484.91824,0.86245596,951.83405,494.88083,0.9736159,955.4195,494.13235,0.6686119,964.1307,542.86414,0.89526105,975.8416,540.78345,0.8178922,866.63214,550.02026,0.8883541,881.92755,554.8684,0.6259593,797.2582,519.52893,0.9312856,808.6182,524.9862,0.27672696,1007.1313,685.78296,0.82815015,1018.738,682.51624,0.6474718,906.13446,753.84045,0.95096457,920.5141,756.5066,0.5587224,979.8996,851.52966,0.87369114,964.6097,838.4525,0.71518177
929.7534,468.69254,0.93888056,938.0448,461.86533,0.9644067,934.0261,461.30746,0.87728125,960.3882,476.2028,0.9836279,963.0237,476.70987,0.68442476,963.4171,516.18494,0.90436757,970.46655,516.70874,0.8039863,879.17224,478.90536,0.82234764,901.31226,476.03806,0.81702435,844.0869,412.77603,0.92076373,853.63745,417.3765,0.7555734,1005.568,670.70874,0.8929609,1012.17615,669.07556,0.6958767,906.12463,753.0935,0.90942574,917.15405,755.8751,0.6863559,978.35645,851.2278,0.95030165,971.69556,843.74194,0.77128255
947.3104,435.96945,0.8522658,954.9916,430.7109,0.98590124,950.62305,429.74905,0.87881756,973.49817,446.81332,0.9576691,971.9706,445.9161,0.7277384,970.7814,482.397,0.9013404,977.1919,482.874,0.88142455,912.8845,419.1904,0.8299498,933.3447,418.49527,0.97156495,904.3804,351.1531,0.95372385,913.4232,354.92703,0.97070146,992.92725,652.8661,0.9040214,1000.59094,650.75305,0.77055126,906.2147,747.16125,0.97891915,932.6061,754.47156,0.68178695,978.5924,846.8983,0.95743716,967.8047,841.537,0.8140149
968.5309,391.08493,0.8329622,978.30383,386.55215,0.88196653,973.42395,385.572,0.7972156,992.777,405.83884,0.9672464,999.8771,409.20316,0.7772902,988.51794,447.816,0.9653382,999.7936,451.04587,0.86589634,947.3082,374.53622,0.96808255,972.65356,371.42075,0.9024838,950.10803,306.29428,0.9656842,967.83386,314.45566,0.9802778,967.34546,620.07544,0.8771159,983.0071,619.90564,0.775403,907.4042,730.6394,1.0038203,950.76074,737.94446,0.8706407,972.0991,834.1428,0.9454155,967.21106,833.2903,0.86991966
1000.707,364.53342,0.83745027,1009.80426,359.0497,0.8966402,1004.4936,358.35733,0.80829847,1021.5761,376.13553,0.9114835,1026.6204,379.50235,0.79796755,1006.6525,417.2664,0.9506341,1020.42084,425.30527,0.9247083,976.4489,347.49356,0.95755786,1002.7348,354.83163,0.9350728,985.6264,270.54666,0.8931017,1011.84406,299.7061,0.9152749,944.50226,575.06885,0.9346522,965.19696,578.03674,0.8233262,915.50494,702.61194,0.9504225,950.43207,703.1842,0.87747896,949.9401,819.5896,0.92762196,959.65717,811.224,0.9094807
1026.1232,349.0085,0.82945657,1034.5126,345.76108,0.86711407,1032.206,345.928,0.77139676,1043.4515,361.72104,0.95565045,1057.0016,368.90402,0.8850157,1022.6371,391.809,0.94189507,1046.2574,406.5801,0.9415866,994.7831,333.35275,0.9720535,1034.3864,344.4597,0.83768713,1014.5321,259.00583,0.9474347,1049.9998,295.36472,0.96672535,934.52026,533.62756,0.8831359,958.80334,538.2405,0.8299298,898.8202,659.7047,0.9329603,922.89417,657.6666,0.8870492,926.3795,778.75037,0.93717784,937.9424,764.80383,0.8930372
1047.0814,324.13242,0.89055526,1056.6354,322.9471,0.98500323,1055.0453,319.91708,0.85680497,1064.4438,345.79703,0.971268,1077.3519,353.757,0.7879466,1035.6909,381.9213,0.96250546,1058.0009,394.9633,0.8933442,995.55066,332.27036,0.9770514,1051.9767,341.94913,0.6735333,1024.4633,257.3539,0.9079398,1075.7367,298.9766,0.8991361,933.00183,499.45718,0.88416684,955.0182,505.27036,0.8397043,866.7167,614.24915,0.94644773,898.8711,614.36426,0.8768258,912.0238,725.556,0.93151736,926.4105,716.4497,0.84823114
1065.4666,318.1114,0.93646514,1074.0621,316.3924,0.96836424,1072.3925,314.56525,0.8270157,1083.6946,338.2334,0.9342791,1090.2343,345.29083,0.80772525,1045.2039,375.60443,0.895931,1068.2415,385.5152,0.9139394,986.80505,338.85602,0.92765176,1042.1556,339.79175,0.82382464,1004.7494,257.90588,0.9817874,1068.2897,295.37817,0.9200325,934.97144,476.79987,0.8955626,954.8335,484.6197,0.7702967,836.713,565.3992,0.96535194,889.3275,580.1713,0.9157162,896.2505,659.42865,0.99011874,898.192,670.14655,0.67331564
1084.806,310.2558,0.91835916,1095.9048,312.1717,0.9363315,1095.3994,306.8272,0.8585419,1099.1141,337.8385,0.9939493,1104.3746,341.94476,0.6552129,1058.2567,366.0213,0.90673506,1074.2427,378.45282,0.8621961,977.04675,348.78973,0.9655453,1015.41516,356.4157,0.8197917,964.5626,266.7348,0.975308,1023.37854,294.42065,0.98763436,941.879,466.61945,0.83408177,959.375,479.15277,0.7363992,816.3441,500.7514,0.9477398,863.03394,534.78595,0.74285066,860.8506,604.9403,0.9015703,880.8617,596.04694,0.75863445
1101.1859,309.30487,0.96181285,1113.6245,314.2848,0.9804868,1113.0586,308.37073,0.87450004,1110.8502,343.24402,0.9959943,1113.8848,348.33984,0.6469642,1063.6124,365.3521,0.9473717,1079.9749,375.36133,0.8380244,971.60034,351.20703,0.9137013,1002.37866,355.88342,0.8739556,923.01794,282.1147,0.9386178,975.72034,301.7815,1.0223174,940.12683,460.94897,0.8474431,955.93225,474.5395,0.7012804,819.8906,432.6693,0.9707568,840.74524,453.0423,0.647239,823.6035,541.5563,0.9379245,848.2582,539.8115,0.9051107
1109.0461,321.0682,0.9372816,1120.5874,327.4069,1.0073723,1120.3359,322.00717,0.884901,1114.5123,353.5704,0.97979814,1116.3918,360.81284,0.6915928,1059.5507,363.15366,0.9700242,1078.5704,381.2769,0.8315188,953.79724,347.82297,0.91715527,982.56555,350.40817,0.81497574,892.45374,296.06723,0.99471706,934.74854,305.8254,0.7779175,941.5503,449.97574,0.84724677,948.41846,476.04904,0.7744707,852.3364,368.14365,0.8721973,843.90784,394.48764,0.68008345,809.2622,470.2197,0.89718926,804.30896,477.0693,0.72974336
1113.6873,337.6282,0.932966,1120.9138,346.8809,0.88998765,1124.0161,342.21048,0.8389039,1107.6777,371.2952,0.90416056,1110.0244,379.83084,0.6232723,1053.5559,370.3854,0.9449201,1068.803,390.65323,0.8098339,946.98334,356.6058,0.9410562,985.59186,367.24716,0.69704413,885.34894,316.8384,1.0048592,930.7836,328.8577,0.709766,940.17535,444.05753,0.83480144,945.78204,463.1907,0.70531094,883.56256,332.59933,0.7531071,888.1683,350.24857,0.5380325,804.95123,397.4075,0.92883676,804.67596,403.1768,0.6384876
1108.3862,359.6919,0.8677921,1115.5182,373.1444,0.8449117,1120.3695,367.02014,0.73296154,1098.9458,397.84302,0.96517897,1098.6793,402.65515,0.62393105,1039.2069,380.8659,0.9453673,1058.2261,404.8014,0.80003905,942.7118,375.30847,1.0329726,987.91956,392.06024,0.33886465,900.6824,307.65308,1.0466888,965.35266,364.5039,0.41832128,921.52075,430.21973,0.7950207,927.246,452.7364,0.6863133,926.3054,303.4311,0.800028,901.9905,323.36798,0.57520765,828.3954,331.33594,0.8266958,820.9414,344.23212,0.7652451
1111.4243,406.28497,0.8476637,1112.7349,418.29004,0.83251715,1118.8938,414.42285,0.70746845,1088.1401,431.84863,0.96120524,1084.8073,441.38232,0.5578475,1031.4603,409.41553,0.8770931,1039.393,427.28406,0.67948973,937.98303,369.47754,1.0329771,951.68713,464.8742,0.2745481,938.25916,297.5379,0.96800184,955.41907,308.74475,0.31754565,904.9075,413.52533,0.7343533,911.1682,427.5166,0.57346475,964.4175,299.59436,0.8750818,930.4153,305.80457,0.50052017,857.35986,297.23285,0.666643,852.0565,302.7091,0.6751087
1092.4366,460.60333,0.6206161,1089.1288,471.90192,0.67601806,1101.2223,471.83173,0.6036314,1063.2522,472.25153,0.8921604,1059.0358,478.5302,0.49288753,1016.4799,433.69812,0.78786945,1026.1102,442.3214,0.4750708,945.9516,361.24506,0.9397486,962.4528,368.74286,0.17344135,975.08575,301.78326,0.96660244,975.9527,304.18085,0.34676716,893.10944,384.65796,0.64052856,893.66815,393.2318,0.39184046,997.1639,315.30133,0.8586449,960.7048,300.45935,0.66211766,884.7026,279.22748,0.4056695,883.47406,279.29758,0.645861
1050.7498,515.73364,0.82067275,1043.7869,518.18835,0.79088056,1052.8435,516.59155,0.7900033,1019.065,507.72815,0.86589926,1009.82526,509.02325,0.5428928,987.50726,451.08154,0.62268764,983.18134,454.6679,0.5399447,951.10516,361.96893,0.8633145,956.4244,368.3178,0.2956555,1003.32184,316.16992,0.86308837,1004.0634,317.39874,0.4020727,893.642,362.33453,0.4420511,887.84296,357.04053,0.46600044,1018.554,339.01117,0.7465423,1016.539,342.8813,0.54140645,925.6944,271.5014,0.43748534,925.8742,273.12646,0.5874135
993.6602,550.75525,0.8473116,984.4178,551.7223,0.9113159,987.1148,558.18677,0.7701665,967.0855,525.115,1.1038873,962.195,522.0371,0.6697493,959.0196,463.61234,0.7858127,957.32794,483.64066,0.3555164,952.238,368.10202,0.9561414,977.06793,398.73563,0.3936283,1019.3309,345.56668,0.9912431,992.62506,241.25497,0.09227287,908.12775,346.9249,0.57080626,897.5744,354.69986,0.50282127,1032.6167,370.77597,0.72934574,1028.8394,379.95975,0.5859797,963.63617,274.5844,0.5783269,961.1235,274.78305,0.64527243
932.2804,561.7435,0.8825917,922.3087,560.0228,0.9765556,924.5897,565.40466,0.8075306,912.8164,531.0487,1.0290198,909.8408,527.1238,0.62101287,928.6997,472.62335,0.7156687,935.7323,492.0819,0.31444922,957.7051,379.9795,0.92315066,970.12744,416.77966,0.39369372,1033.2942,383.61078,0.9355513,1034.6769,400.08453,0.11264003,925.12866,344.0293,0.5931201,916.01843,342.80573,0.36808252,1037.0431,401.64478,0.663609,1031.3982,410.85718,0.59285,1005.7146,292.15894,0.7323934,1049.1249,275.79047,0.37955242
877.21106,559.2047,0.89801896,867.36194,554.93005,0.93699455,868.8895,560.3534,0.84292203,869.01074,524.21985,1.037367,867.4407,520.2981,0.65705484,898.61316,479.14993,0.77447736,899.10425,490.1436,0.4725355,956.3805,396.7404,0.95818424,959.621,432.6373,0.5747245,1027.5597,426.55386,0.9507977,1015.82874,435.5436,0.24476859,944.00195,345.79117,0.7481735,939.0497,347.75546,0.46447742,1026.67,444.7305,0.70219743,1024.0472,440.08524,0.58916664,1045.3665,322.0388,0.7046515,1050.4886,324.7452,0.53295547
840.0501,543.7018,0.9658105,830.36725,537.4128,0.94933397,830.32806,541.7351,0.8781727,836.0159,509.62097,1.0142822,834.3593,501.07294,0.67546177,876.389,477.46002,0.8646623,867.1141,469.8841,0.63457584,955.0601,415.3687,0.9731694,892.56793,374.18915,0.56634784,1012.8814,468.4959,0.96487206,918.71344,390.96014,0.1870507,961.7183,363.44415,0.8346056,957.28156,357.86578,0.648248,1026.7693,464.8672,0.6395439,1004.8289,479.81055,0.79938644,1087.7744,384.7011,0.87280416,1084.0713,389.1856,0.39189774
815.5028,527.86646,0.9741096,806.87695,520.228,0.9629631,806.5998,524.8147,0.9627055,816.51025,492.20767,1.0234311,816.3638,486.0983,0.6871509,856.9634,472.18497,0.9138078,853.6145,466.5989,0.7238747,951.78296,434.3759,0.93055236,939.94104,441.51486,0.63160515,997.287,506.6016,0.9985547,970.5963,493.05496,0.36505836,972.08655,386.04385,0.77656424,967.06274,383.71292,0.5596087,1010.7272,515.85376,0.692925,987.3563,515.9418,0.8647799,1108.5638,479.05716,0.91596663,1100.8977,481.0615,0.5270866
799.9511,512.4911,0.96606463,791.5125,502.93735,0.9601165,791.2126,507.78964,0.87735164,804.2526,476.32272,0.95737046,806.0699,472.09348,0.702945,847.6597,461.75955,0.9596007,846.5406,455.72604,0.73978716,949.53815,456.94516,0.9311912,943.39825,452.99918,0.5966561,972.64606,535.75793,0.93472016,956.23016,525.74146,0.90214264,984.1829,421.58536,0.88657904,993.63226,413.19547,0.69188565,989.96466,553.00024,0.8489851,993.50616,543.25073,0.75735885,1096.0847,582.65076,0.9598535,1094.1816,582.15894,0.81903434
793.6836,505.68735,0.92465043,786.8021,492.84,0.9905275,785.246,499.13156,0.86312747,802.3879,464.21158,0.9448336,801.94934,461.4019,0.6584854,851.6183,455.55508,0.9270178,849.79663,450.4883,0.7698585,948.0823,477.696,0.9853498,944.3992,482.66025,0.8027246,941.8015,553.69104,0.78751415,938.62256,549.62537,1.0161669,988.71985,451.6122,0.7490368,996.10254,449.36008,0.6478425,974.69495,584.8844,0.9338573,985.7672,585.30994,0.657848,1058.8265,682.29395,0.9381443,1060.4818,674.85034,0.83065
794.16425,493.17892,0.9556999,788.35425,481.1926,0.9500989,786.2322,485.83072,0.88631546,806.96204,457.97342,0.9703504,808.36536,454.92673,0.6476306,863.5381,457.94974,0.9337412,855.12805,451.09982,0.7680956,944.3063,503.8926,0.9499427,939.2521,501.5184,0.7720175,917.2352,571.32935,0.89603794,919.8375,569.7388,0.80319595,990.8557,499.07944,0.75181663,995.24524,496.56204,0.6333394,983.1356,634.6892,0.82275593,995.95593,633.9758,0.65014404,1007.4253,761.49426,0.9433795,1017.4767,747.5449,0.7636298
801.90106,488.48175,0.97262067,799.3519,476.28882,0.9547461,794.4475,481.281,0.92616004,820.9706,455.88727,0.95652485,819.6105,455.80786,0.66897035,875.60925,467.07037,0.89925873,863.44727,461.0746,0.7992232,939.80896,529.2696,0.97517025,933.4408,530.9351,0.75486976,894.5454,588.4843,0.9458335,903.39734,593.2216,0.86698896,987.96875,547.29755,0.8125454,983.9208,545.8184,0.6376582,972.5073,681.9297,0.9172965,973.2953,679.1316,0.7711587,973.4613,810.2126,0.9403131,979.7623,798.5302,0.8197025
819.2571,491.61304,0.94204617,817.8833,478.8772,0.97084785,812.82245,483.14044,0.9073594,840.89343,460.59082,0.9250436,838.66455,462.15002,0.6710092,898.9204,477.56317,0.919067,883.3673,478.44885,0.7683723,935.25574,560.9781,0.9818984,934.70557,561.0243,0.6921715,876.1454,599.7025,0.94678783,885.7189,599.7795,0.73572195,982.2787,595.4736,0.7959496,981.5867,594.7035,0.6435498,947.83984,725.5452,0.967762,959.98254,726.608,0.76129425,971.08386,850.0467,0.917399,961.3506,831.31793,0.72979546
841.1942,493.38126,0.9418858,839.7881,480.2604,0.96057045,835.33875,484.75345,0.891076,864.66895,466.77188,0.96484625,864.6074,467.5184,0.66855913,918.3606,496.3906,0.93928695,905.5426,498.58054,0.78542453,933.43164,586.0769,0.96053743,922.91565,580.66235,0.8733362,862.8253,612.86475,0.9689559,868.3717,596.7605,0.9278844,978.1427,628.8511,0.79264647,969.7119,628.53345,0.68918264,917.823,744.6771,0.9450809,933.9385,749.3507,0.7424741,973.4757,857.45435,0.9033209,971.8622,853.6138,0.8278264
859.0489,491.97003,0.9428866,860.10077,478.78857,0.9458093,853.39984,482.58685,0.9281567,884.4974,466.8709,0.96351814,880.9191,469.11792,0.6499746,932.7464,508.14178,0.93974364,918.9578,509.88538,0.80719054,937.7712,598.7518,0.9381917,925.80475,587.4561,0.87864923,863.7508,616.2874,0.96608746,868.59503,596.5192,0.99285084,980.9382,637.0832,0.79711175,970.95844,635.9412,0.7056137,909.2348,753.658,0.8541632,902.92035,752.76495,0.8747755,972.3166,857.7225,0.89672935,970.64105,854.491,0.8301785
873.3064,489.29074,0.91809034,875.6433,477.1572,0.9038545,868.3617,480.5873,0.9233587,898.0039,463.87094,0.94579154,892.452,467.00577,0.6151971,940.54175,506.10275,0.96943605,932.678,503.88943,0.7791866,945.2373,594.53235,0.9327003,931.70654,585.8124,0.9306256,870.1184,613.94714,0.9861918,874.04114,593.5637,0.9533739,976.2648,645.1454,0.8578501,971.47925,643.19946,0.7289643,905.2904,754.99976,0.9112229,912.89636,756.32996,0.7806182,972.29956,857.56836,0.9060614,970.70703,854.34436,0.81602514
877.13184,470.64047,0.9413247,880.1383,457.19943,0.93222445,874.2855,460.35135,0.9012251,907.4341,451.75278,0.9668541,903.00964,453.45517,0.67298555,948.5282,497.7604,0.9550189,938.83057,496.1144,0.81193507,954.7169,587.99646,0.9384842,939.874,580.62866,0.9224248,880.8661,610.8385,0.99054706,883.06775,590.5574,0.95441395,974.47974,643.27563,0.84056246,970.64465,640.4341,0.7532684,908.78845,753.9309,0.90212536,915.61865,753.69336,0.84683514,970.6671,857.3917,0.92854446,971.8236,853.0687,0.8738873
553.5408,811.5565,0.9738761,553.45557,795.9652,0.9456644,545.48376,793.84595,0.9935893,503.66684,794.5139,0.70943725,504.1827,793.2208,0.9609097,495.24734,878.06006,0.8256118,495.03934,878.76965,0.93297315,630.91516,900.10645,0.754666,635.06604,893.26306,0.90253896,747.7317,896.56775,0.7934811,759.6665,895.0952,0.9384302,491.10385,1111.1934,0.7424053,494.5864,1113.89,0.87421495,493.06064,1311.2524,0.8445054,506.36758,1317.9513,0.8812425,453.47372,1495.2683,0.8582746,463.55368,1520.6951,0.95567167
555.09204,809.76056,0.9842651,552.20215,793.48724,0.92883754,545.50366,791.686,1.0038006,503.30832,794.2741,0.7613068,502.80453,793.3387,0.9549751,499.58762,875.1047,0.8602474,491.74802,877.9206,0.9515785,623.3861,903.18134,0.6745756,624.5664,894.18695,0.9731567,731.7147,898.82245,0.6513015,749.5763,895.278,0.99759233,497.9882,1112.2798,0.8115839,489.2955,1115.8494,0.8844019,499.21823,1312.5076,0.8135935,502.36984,1319.7344,0.8732569,457.14023,1494.9331,0.9064994,457.46054,1524.7324,0.9022924
554.5166,812.1665,0.99452406,552.44604,795.9022,0.9371486,546.3794,793.562,1.0102212,502.41812,796.6487,0.74255306,502.75198,795.35486,0.9843496,493.3784,879.39026,0.82835644,493.3002,880.19653,0.9233639,621.43945,908.2438,0.6342022,624.6422,898.9979,0.9317196,731.7804,903.17236,0.7485298,750.41565,901.5066,0.9408661,485.35587,1113.3989,0.7574854,488.20547,1118.1284,0.9004163,485.27628,1314.471,0.8116592,502.18173,1322.8147,0.88442075,447.98953,1502.127,0.8901826,458.33322,1531.6946,0.92901635
552.0803,811.78766,0.9868146,550.28925,795.7293,0.9377609,542.4841,793.685,0.9720621,502.99048,797.4715,0.7102789,499.51166,795.8027,1.0104475,489.42358,877.4567,0.8119292,490.48657,878.008,0.93318176,619.2768,912.6868,0.59702706,624.4459,901.936,0.89012957,737.22925,909.3084,0.71447057,751.1902,909.8632,0.9276005,476.09912,1115.0547,0.7105082,484.55847,1118.9465,0.85315096,474.8629,1317.3706,0.82252264,496.15002,1325.1079,0.87433803,440.01013,1508.2468,0.8739456,454.30914,1533.2866,0.92554015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549.0518,810.0017,0.978173,547.4967,793.4241,0.95186174,541.08734,791.33167,1.0013893,496.7083,790.83997,0.7936833,498.16888,789.7532,0.96487653,490.66217,871.4558,0.85286105,484.24323,871.55884,0.89503765,619.4296,917.7213,0.6810961,621.6424,911.5105,0.8946278,733.04425,928.0925,0.64077055,752.222,937.1399,0.9956702,478.45813,1109.8613,0.76344985,473.14685,1113.1311,0.8952309,474.26294,1313.0864,0.8459581,491.3922,1320.3871,0.89932007,435.39508,1499.2759,0.9019152,444.25946,1529.7275,0.8983681
545.4857,807.01556,0.9509124,546.2252,791.8781,0.93291956,537.70154,789.3973,0.97742045,499.1981,787.066,0.6892449,494.91,785.0533,0.9596662,478.71115,864.3283,0.83099437,482.8602,865.0135,0.93564403,589.2019,926.2037,0.5813154,613.8783,923.54486,0.92126364,676.60254,948.45135,0.28794256,741.0779,967.31024,0.9868262,463.3929,1102.0862,0.7726876,469.08823,1105.103,0.8832013,464.51352,1307.3918,0.86799765,483.39462,1314.7263,0.89014184,429.27695,1494.4834,0.94653404,440.7698,1526.3657,0.9463792
547.6673,800.78613,0.9703425,547.7299,784.5243,0.9228175,540.8545,781.36206,0.98150456,496.88782,779.06104,0.7255887,497.97534,777.4905,0.96384674,472.6811,858.4424,0.8000858,482.15576,859.2749,0.9222853,581.08105,946.07654,0.5874015,597.45734,938.834,0.9493113,683.42017,995.9043,0.39142078,714.2302,1008.2407,0.95962006,459.96362,1096.0642,0.7438005,466.6598,1099.8743,0.8713542,459.20325,1302.7197,0.8550457,477.43713,1311.1317,0.8757701,425.34662,1486.3284,0.9047021,435.57098,1520.49,0.9392619
550.2296,796.8585,0.96499944,551.1653,779.4282,0.89879525,544.5337,776.64575,0.99779975,498.4033,772.20874,0.7405268,501.00668,770.3977,0.989762,476.44186,853.37415,0.83374023,479.51065,854.5552,0.94329786,568.3629,964.7001,0.72175455,573.96545,959.5802,0.94311416,657.23755,1046.084,0.74822545,665.96716,1057.4746,0.96687526,461.7175,1090.2977,0.78289527,458.6821,1092.9287,0.85707915,461.75644,1294.4872,0.8431519,470.40598,1301.8287,0.8784608,428.23373,1483.9106,0.8990475,428.03726,1512.0657,0.9082334
554.6864,781.3039,0.98821425,554.29565,763.96906,0.95359564,547.99426,761.0328,1.0075448,501.97238,759.97174,0.78916085,503.68655,757.96625,1.001057,464.571,844.6318,0.8136486,474.29684,847.83575,0.9200636,528.0116,973.517,0.63501143,541.3163,968.92706,0.93260074,592.0674,1086.2405,0.6398654,597.82825,1092.9907,0.8881585,437.91647,1078.7722,0.72340375,448.92435,1083.5256,0.83790123,444.51852,1283.5625,0.7652518,460.3287,1290.0066,0.8301426,415.79538,1471.5928,0.8397932,419.0759,1496.762,0.9647109
